5.830000000000000000e+02,7.114260000000000000e+05
5.840000000000000000e+02,7.114350000000000000e+05
5.850000000000000000e+02,7.114570000000000000e+05
5.860000000000000000e+02,7.114580000000000000e+05
5.870000000000000000e+02,7.114590000000000000e+05
5.880000000000000000e+02,7.114610000000000000e+05
5.890000000000000000e+02,7.114620000000000000e+05
5.900000000000000000e+02,7.114630000000000000e+05
5.910000000000000000e+02,7.114650000000000000e+05
5.920000000000000000e+02,7.114660000000000000e+05
5.930000000000000000e+02,7.114680000000000000e+05
5.940000000000000000e+02,7.114690000000000000e+05
5.950000000000000000e+02,7.114770000000000000e+05
5.960000000000000000e+02,7.114780000000000000e+05
5.970000000000000000e+02,7.114790000000000000e+05
5.980000000000000000e+02,7.114810000000000000e+05
5.990000000000000000e+02,7.114820000000000000e+05
6.000000000000000000e+02,7.114830000000000000e+05
6.010000000000000000e+02,7.114840000000000000e+05
6.020000000000000000e+02,7.115080000000000000e+05
6.030000000000000000e+02,7.115130000000000000e+05
6.040000000000000000e+02,7.115140000000000000e+05
6.050000000000000000e+02,7.115190000000000000e+05
6.060000000000000000e+02,7.115200000000000000e+05
6.070000000000000000e+02,7.115210000000000000e+05
6.080000000000000000e+02,7.115220000000000000e+05
6.090000000000000000e+02,7.115250000000000000e+05
6.100000000000000000e+02,7.115260000000000000e+05
6.110000000000000000e+02,7.115270000000000000e+05
6.120000000000000000e+02,7.115280000000000000e+05
6.130000000000000000e+02,7.115290000000000000e+05
6.140000000000000000e+02,7.115300000000000000e+05
6.150000000000000000e+02,7.115370000000000000e+05
6.160000000000000000e+02,7.115410000000000000e+05
6.170000000000000000e+02,7.115450000000000000e+05
6.180000000000000000e+02,7.115460000000000000e+05
6.190000000000000000e+02,7.115510000000000000e+05
6.200000000000000000e+02,7.115520000000000000e+05
6.210000000000000000e+02,7.115730000000000000e+05
6.220000000000000000e+02,7.115740000000000000e+05
6.230000000000000000e+02,7.115810000000000000e+05
6.240000000000000000e+02,7.115880000000000000e+05
6.250000000000000000e+02,7.115970000000000000e+05
6.260000000000000000e+02,7.116160000000000000e+05
6.270000000000000000e+02,7.116240000000000000e+05
6.280000000000000000e+02,7.116290000000000000e+05
6.290000000000000000e+02,7.116300000000000000e+05
6.300000000000000000e+02,7.116350000000000000e+05
6.310000000000000000e+02,7.116460000000000000e+05
6.320000000000000000e+02,7.116610000000000000e+05
6.330000000000000000e+02,7.116650000000000000e+05
6.340000000000000000e+02,7.116700000000000000e+05
6.350000000000000000e+02,7.116710000000000000e+05
6.360000000000000000e+02,7.116750000000000000e+05
6.370000000000000000e+02,7.116810000000000000e+05
6.380000000000000000e+02,7.116820000000000000e+05
6.390000000000000000e+02,7.116830000000000000e+05
6.400000000000000000e+02,7.116970000000000000e+05
6.410000000000000000e+02,7.116990000000000000e+05
6.420000000000000000e+02,7.117010000000000000e+05
6.430000000000000000e+02,7.118040000000000000e+05
6.440000000000000000e+02,7.118130000000000000e+05
6.450000000000000000e+02,7.118230000000000000e+05
6.460000000000000000e+02,7.118240000000000000e+05
6.470000000000000000e+02,7.118260000000000000e+05
6.480000000000000000e+02,7.118290000000000000e+05
6.490000000000000000e+02,7.118310000000000000e+05
6.500000000000000000e+02,7.118410000000000000e+05
6.510000000000000000e+02,7.118860000000000000e+05
6.520000000000000000e+02,7.118890000000000000e+05
6.530000000000000000e+02,7.118930000000000000e+05
6.540000000000000000e+02,7.118950000000000000e+05
6.550000000000000000e+02,7.118960000000000000e+05
6.560000000000000000e+02,7.119080000000000000e+05
6.570000000000000000e+02,7.119150000000000000e+05
6.580000000000000000e+02,7.119330000000000000e+05
6.590000000000000000e+02,7.119340000000000000e+05
6.600000000000000000e+02,7.119350000000000000e+05
6.610000000000000000e+02,7.119370000000000000e+05
6.620000000000000000e+02,7.119420000000000000e+05
6.630000000000000000e+02,7.119430000000000000e+05
6.640000000000000000e+02,7.119500000000000000e+05
6.650000000000000000e+02,7.119620000000000000e+05
6.660000000000000000e+02,7.119690000000000000e+05
6.670000000000000000e+02,7.119810000000000000e+05
6.680000000000000000e+02,7.119850000000000000e+05
6.690000000000000000e+02,7.119870000000000000e+05
6.700000000000000000e+02,7.119940000000000000e+05
6.710000000000000000e+02,7.119980000000000000e+05
6.720000000000000000e+02,7.119990000000000000e+05
6.730000000000000000e+02,7.120340000000000000e+05
6.740000000000000000e+02,7.160520000000000000e+05
6.750000000000000000e+02,7.160540000000000000e+05
6.760000000000000000e+02,7.160580000000000000e+05
6.770000000000000000e+02,7.160600000000000000e+05
6.780000000000000000e+02,7.160610000000000000e+05
6.790000000000000000e+02,7.172330000000000000e+05
6.800000000000000000e+02,7.172340000000000000e+05
6.810000000000000000e+02,7.172370000000000000e+05
6.820000000000000000e+02,7.172420000000000000e+05
6.830000000000000000e+02,7.172430000000000000e+05
6.840000000000000000e+02,7.172460000000000000e+05
6.850000000000000000e+02,7.172520000000000000e+05
6.860000000000000000e+02,7.172550000000000000e+05
6.870000000000000000e+02,7.172570000000000000e+05
6.880000000000000000e+02,7.172600000000000000e+05
6.890000000000000000e+02,7.172620000000000000e+05
6.900000000000000000e+02,7.172630000000000000e+05
6.910000000000000000e+02,7.172640000000000000e+05
6.920000000000000000e+02,7.172650000000000000e+05
6.930000000000000000e+02,7.172670000000000000e+05
6.940000000000000000e+02,7.172690000000000000e+05
6.950000000000000000e+02,7.172700000000000000e+05
6.960000000000000000e+02,7.172730000000000000e+05
6.970000000000000000e+02,7.172930000000000000e+05
6.980000000000000000e+02,7.173060000000000000e+05
6.990000000000000000e+02,7.173070000000000000e+05
7.000000000000000000e+02,7.173100000000000000e+05
7.010000000000000000e+02,7.173150000000000000e+05
7.020000000000000000e+02,7.173160000000000000e+05
7.030000000000000000e+02,7.173170000000000000e+05
7.040000000000000000e+02,7.173190000000000000e+05
7.050000000000000000e+02,7.173200000000000000e+05
7.060000000000000000e+02,7.173210000000000000e+05
7.070000000000000000e+02,7.173230000000000000e+05
7.080000000000000000e+02,7.173290000000000000e+05
7.090000000000000000e+02,7.173310000000000000e+05
7.100000000000000000e+02,7.173330000000000000e+05
7.110000000000000000e+02,7.173420000000000000e+05
7.120000000000000000e+02,7.177620000000000000e+05
7.130000000000000000e+02,7.177630000000000000e+05
7.140000000000000000e+02,7.246020000000000000e+05
7.150000000000000000e+02,7.246250000000000000e+05
7.160000000000000000e+02,7.655360000000000000e+05
7.170000000000000000e+02,7.655370000000000000e+05
7.180000000000000000e+02,7.655440000000000000e+05
7.190000000000000000e+02,7.655480000000000000e+05
7.200000000000000000e+02,7.655520000000000000e+05
7.210000000000000000e+02,7.655530000000000000e+05
7.220000000000000000e+02,7.655550000000000000e+05
7.230000000000000000e+02,7.655570000000000000e+05
7.240000000000000000e+02,7.655600000000000000e+05
7.250000000000000000e+02,7.655910000000000000e+05
7.260000000000000000e+02,7.655980000000000000e+05
7.270000000000000000e+02,7.656010000000000000e+05
7.280000000000000000e+02,7.656040000000000000e+05
7.290000000000000000e+02,7.656060000000000000e+05
7.300000000000000000e+02,7.656130000000000000e+05
7.310000000000000000e+02,7.656150000000000000e+05
7.320000000000000000e+02,7.656160000000000000e+05
7.330000000000000000e+02,7.656180000000000000e+05
7.340000000000000000e+02,7.656220000000000000e+05
7.350000000000000000e+02,7.656270000000000000e+05
7.360000000000000000e+02,7.656510000000000000e+05
7.370000000000000000e+02,7.656570000000000000e+05
7.380000000000000000e+02,7.656590000000000000e+05
7.390000000000000000e+02,7.656680000000000000e+05
7.400000000000000000e+02,7.656700000000000000e+05
7.410000000000000000e+02,7.656790000000000000e+05
7.420000000000000000e+02,7.656800000000000000e+05
7.430000000000000000e+02,7.656810000000000000e+05
7.440000000000000000e+02,7.656840000000000000e+05
7.450000000000000000e+02,7.656860000000000000e+05
7.460000000000000000e+02,7.656920000000000000e+05
7.470000000000000000e+02,7.657190000000000000e+05
7.480000000000000000e+02,7.657230000000000000e+05
7.490000000000000000e+02,7.657960000000000000e+05
7.500000000000000000e+02,7.658280000000000000e+05
7.510000000000000000e+02,7.658320000000000000e+05
7.520000000000000000e+02,7.658380000000000000e+05
7.530000000000000000e+02,7.658420000000000000e+05
7.540000000000000000e+02,7.658460000000000000e+05
7.550000000000000000e+02,7.658580000000000000e+05
7.560000000000000000e+02,7.658650000000000000e+05
7.570000000000000000e+02,7.658670000000000000e+05
7.580000000000000000e+02,7.658780000000000000e+05
7.590000000000000000e+02,7.658960000000000000e+05
7.600000000000000000e+02,7.658970000000000000e+05
7.610000000000000000e+02,7.659060000000000000e+05
7.620000000000000000e+02,7.659120000000000000e+05
7.630000000000000000e+02,7.659130000000000000e+05
7.640000000000000000e+02,7.659260000000000000e+05
7.650000000000000000e+02,7.659280000000000000e+05
7.660000000000000000e+02,7.659360000000000000e+05
7.670000000000000000e+02,7.659380000000000000e+05
7.680000000000000000e+02,7.659660000000000000e+05
7.690000000000000000e+02,7.659710000000000000e+05
7.700000000000000000e+02,7.659760000000000000e+05
7.710000000000000000e+02,7.659780000000000000e+05
7.720000000000000000e+02,7.659830000000000000e+05
7.730000000000000000e+02,7.659890000000000000e+05
7.740000000000000000e+02,7.660000000000000000e+05
7.750000000000000000e+02,7.660320000000000000e+05
7.760000000000000000e+02,7.660530000000000000e+05
7.770000000000000000e+02,7.660570000000000000e+05
7.780000000000000000e+02,7.666490000000000000e+05
7.790000000000000000e+02,7.666590000000000000e+05
7.800000000000000000e+02,7.666630000000000000e+05
7.810000000000000000e+02,7.666640000000000000e+05
7.820000000000000000e+02,7.666650000000000000e+05
7.830000000000000000e+02,7.666770000000000000e+05
7.840000000000000000e+02,7.667230000000000000e+05
7.850000000000000000e+02,7.668020000000000000e+05
7.860000000000000000e+02,7.668100000000000000e+05
7.870000000000000000e+02,7.668160000000000000e+05
7.880000000000000000e+02,7.668630000000000000e+05
7.890000000000000000e+02,7.668760000000000000e+05
7.900000000000000000e+02,7.707120000000000000e+05
7.910000000000000000e+02,7.707140000000000000e+05
7.920000000000000000e+02,9.023670000000000000e+05
7.930000000000000000e+02,9.023770000000000000e+05
7.940000000000000000e+02,9.023910000000000000e+05
7.950000000000000000e+02,9.024010000000000000e+05
7.960000000000000000e+02,9.026260000000000000e+05
7.970000000000000000e+02,9.026270000000000000e+05
7.980000000000000000e+02,9.026370000000000000e+05
7.990000000000000000e+02,9.026510000000000000e+05
8.000000000000000000e+02,9.026580000000000000e+05
8.010000000000000000e+02,9.028450000000000000e+05
8.020000000000000000e+02,9.028820000000000000e+05
8.030000000000000000e+02,9.028860000000000000e+05
8.040000000000000000e+02,9.028870000000000000e+05
8.050000000000000000e+02,9.028920000000000000e+05
8.060000000000000000e+02,9.028960000000000000e+05
8.070000000000000000e+02,9.028980000000000000e+05
8.080000000000000000e+02,9.029020000000000000e+05
8.090000000000000000e+02,9.029030000000000000e+05
8.100000000000000000e+02,9.029300000000000000e+05
8.110000000000000000e+02,9.029310000000000000e+05
8.120000000000000000e+02,9.029320000000000000e+05
8.130000000000000000e+02,9.029350000000000000e+05
8.140000000000000000e+02,9.030660000000000000e+05
8.150000000000000000e+02,9.031380000000000000e+05
8.160000000000000000e+02,9.032250000000000000e+05
8.170000000000000000e+02,9.032320000000000000e+05
8.180000000000000000e+02,9.032350000000000000e+05
8.190000000000000000e+02,9.032360000000000000e+05
8.200000000000000000e+02,9.032370000000000000e+05
8.210000000000000000e+02,9.032430000000000000e+05
8.220000000000000000e+02,9.032450000000000000e+05
8.230000000000000000e+02,9.033580000000000000e+05
8.240000000000000000e+02,9.033940000000000000e+05
8.250000000000000000e+02,9.033980000000000000e+05
8.260000000000000000e+02,9.033990000000000000e+05
8.270000000000000000e+02,9.034340000000000000e+05
8.280000000000000000e+02,9.034720000000000000e+05
8.290000000000000000e+02,9.034730000000000000e+05
8.300000000000000000e+02,9.034740000000000000e+05
8.310000000000000000e+02,9.034760000000000000e+05
8.320000000000000000e+02,9.034770000000000000e+05
8.330000000000000000e+02,9.034780000000000000e+05
8.340000000000000000e+02,9.034790000000000000e+05
8.350000000000000000e+02,9.034800000000000000e+05
8.360000000000000000e+02,9.034810000000000000e+05
8.370000000000000000e+02,9.034830000000000000e+05
8.380000000000000000e+02,9.034860000000000000e+05
8.390000000000000000e+02,9.034870000000000000e+05
8.400000000000000000e+02,9.034900000000000000e+05
8.410000000000000000e+02,9.034970000000000000e+05
8.420000000000000000e+02,9.036520000000000000e+05
8.430000000000000000e+02,9.036530000000000000e+05
8.440000000000000000e+02,9.036920000000000000e+05
8.450000000000000000e+02,9.037390000000000000e+05
8.460000000000000000e+02,9.037430000000000000e+05
8.470000000000000000e+02,9.037540000000000000e+05
8.480000000000000000e+02,9.037550000000000000e+05
8.490000000000000000e+02,9.037570000000000000e+05
8.500000000000000000e+02,9.037590000000000000e+05
8.510000000000000000e+02,9.040000000000000000e+05
8.520000000000000000e+02,9.040050000000000000e+05
8.530000000000000000e+02,9.040110000000000000e+05
8.540000000000000000e+02,9.040500000000000000e+05
8.550000000000000000e+02,9.040520000000000000e+05
8.560000000000000000e+02,9.041650000000000000e+05
8.570000000000000000e+02,9.041660000000000000e+05
8.580000000000000000e+02,9.042090000000000000e+05
8.590000000000000000e+02,9.042100000000000000e+05
8.600000000000000000e+02,9.042520000000000000e+05
8.610000000000000000e+02,9.042560000000000000e+05
8.620000000000000000e+02,9.043040000000000000e+05
8.630000000000000000e+02,9.043060000000000000e+05
8.640000000000000000e+02,9.043460000000000000e+05
8.650000000000000000e+02,9.043830000000000000e+05
8.660000000000000000e+02,9.044610000000000000e+05
8.670000000000000000e+02,9.044670000000000000e+05
8.680000000000000000e+02,9.044680000000000000e+05
8.690000000000000000e+02,9.045100000000000000e+05
8.700000000000000000e+02,9.045140000000000000e+05
8.710000000000000000e+02,9.045560000000000000e+05
8.720000000000000000e+02,9.045590000000000000e+05
8.730000000000000000e+02,9.045640000000000000e+05
8.740000000000000000e+02,9.045660000000000000e+05
8.750000000000000000e+02,9.046010000000000000e+05
8.760000000000000000e+02,9.046380000000000000e+05
8.770000000000000000e+02,9.047210000000000000e+05
8.780000000000000000e+02,9.047220000000000000e+05
8.790000000000000000e+02,9.047580000000000000e+05
8.800000000000000000e+02,9.047660000000000000e+05
8.810000000000000000e+02,9.047690000000000000e+05
8.820000000000000000e+02,9.047700000000000000e+05
8.830000000000000000e+02,9.047730000000000000e+05
8.840000000000000000e+02,9.048110000000000000e+05
8.850000000000000000e+02,9.048130000000000000e+05
8.860000000000000000e+02,9.049340000000000000e+05
8.870000000000000000e+02,9.049350000000000000e+05
8.880000000000000000e+02,9.049780000000000000e+05
8.890000000000000000e+02,9.049790000000000000e+05
8.900000000000000000e+02,9.049810000000000000e+05
8.910000000000000000e+02,9.049820000000000000e+05
8.920000000000000000e+02,9.050210000000000000e+05
8.930000000000000000e+02,9.050220000000000000e+05
8.940000000000000000e+02,9.050240000000000000e+05
8.950000000000000000e+02,9.050250000000000000e+05
8.960000000000000000e+02,9.050330000000000000e+05
8.970000000000000000e+02,9.050350000000000000e+05
8.980000000000000000e+02,9.050620000000000000e+05
8.990000000000000000e+02,9.050630000000000000e+05
